district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
NC-14,H4NC14023,"GENANT, PAMELA",D,2024,43172.14,Open seat,50829.38,41129.96,0.8091768972983735
NC-14,H4NC14031,"MAGINNIS, BRENDAN KYRAN",D,2024,40255.0,Open seat,40255.0,3270.0,0.08123214507514595
NC-14,H2NC12278,"JOSEPH, NALINI",R,2024,6834.5,Open seat,5487.37,5487.37,1.0
NC-14,H4NC12167,"LEVINSON, ERIC",R,2024,439962.01,Open seat,471184.66,189079.36,0.40128505032400674
NC-14,H4NC14015,"MOORE, TIM",R,2024,1475688.71,Open seat,2399255.27,1784636.17,0.7438292174721366
ND-00,H4ND01044,"HAMMER, TRYGVE",D,2024,1164239.0,Open seat,1174195.59,1161589.67,0.9892642076777003
ND-00,H0ND01026,"CRAMER, KEVIN MR.",R,2024,3614113.14,Incumbent,5562461.74,2647741.19,0.47600169021567057
ND-00,H2ND00123,"GOETTLE, SHANE CHRISTOPHER",R,2024,0.0,Open seat,0.0,0.0,0.0
ND-00,H2ND00131,"KOPPELMAN, KIM A",R,2024,0.0,Open seat,0.0,0.0,0.0
ND-00,H2ND01022,"MUND, CARA",R,2024,40333.92,Open seat,26472.35,17448.0,0.6591027997136636
ND-00,H4ND00053,"BECKER, RICK",R,2024,987168.58,Open seat,988330.42,395328.58,0.39999636963516716
ND-00,H4ND00061,"FEDORCHAK, JULIE",R,2024,1649739.07,Open seat,1979067.01,1331059.57,0.6725692274563255
ND-00,H4ND00079,"BALAZS, ALEX",R,2024,133289.13,Open seat,133289.13,16958.89,0.12723385620417807
ND-00,H4ND01051,"CAMPBELL, THOMAS SCOTT",R,2024,48034.58,Open seat,52600.0,2600.0,0.049429657794676805
ND-00,H8ND00096,"ARMSTRONG, KELLY",R,2024,1170382.15,Incumbent,893118.45,248993.87,0.2787915421521076
NE-01,H2NE01092,"PANSING BROOKS, PATTY",D,2024,13335.92,Challenger,12465.51,0.0,0.0
NE-01,H4NE01189,"BLOOD, CAROL",D,2024,127583.16,Challenger,129104.43,116996.93,0.9062193295768395
NE-01,H2NE01118,"FLOOD, MIKE",R,2024,1791480.44,Incumbent,2005390.45,1033441.99,0.5153320591508751
NE-02,H2NE02132,"VARGAS, ANTHONY 'TONY'",D,2024,7487835.3,Challenger,7515611.35,6659264.45,0.886057585987333
NE-02,H4NE02096,"FREI, DANIEL EDWARD",R,2024,138602.28,Challenger,139834.0,124634.0,0.891299683910923
NE-02,H6NE02125,"BACON, DONALD J",R,2024,6174541.22,Incumbent,6358739.35,3235410.5,0.5088131973832203
NE-03,H4NE03078,"WALZ, JOHN",R,2024,37817.21,Challenger,33135.1,23135.1,0.6982052264818878
NE-03,H6NE03115,"SMITH, ADRIAN",R,2024,1982984.46,Incumbent,1996681.41,455652.43,0.2282048742067469
NH-01,H8NH01186,"SULLIVAN, MAURA CORBY",D,2024,1280.0,Open seat,0.0,0.0,0.0
NH-01,H8NH01210,"PAPPAS, CHRIS",D,2024,3774742.48,Incumbent,4069100.41,2722901.15,0.6691653868526679
NH-01,H8NH01228,"MACKENZIE, MARK S",D,2024,0.0,Open seat,0.0,0.0,0.0
NH-01,H0NH01282,"MOWERS, MATT",R,2024,1076.47,Challenger,1000.0,0.0,0.0
NH-01,H0NH02280,"TOWNE, GILEAD R",R,2024,0.0,Challenger,0.0,0.0,0.0
NH-01,H2NH01262,"BAXTER, TIM",R,2024,4066.24,Challenger,2474.67,0.0,0.0
NH-01,H2NH01270,"LEAVITT, KAROLINE",R,2024,53866.04,Challenger,33327.18,17868.3,0.5361479729158002
NH-01,H2NH01304,"PRESCOTT, RUSSELL",R,2024,1306264.26,Challenger,1505457.35,686051.6,0.4557097549126848
NH-01,H4NH01268,"NOVELETSKY, HOLLIE T.",R,2024,518625.57,Challenger,521212.91,343712.91,0.6594481898002105
NH-01,H4NH01276,"BRIGHT, CHRIS",R,2024,292206.62,Challenger,294054.85,75771.37,0.2576776747603381
NH-01,H4NH01284,"MCFARLANE, WALTER JAMES III",R,2024,332147.27,Challenger,334129.77,88973.05,0.2662829175622394
NH-01,H4NH01292,"LEVASSEUR, JOSEPH",R,2024,18299.11,Challenger,141610.0,41610.0,0.29383518113127605
NH-02,H0NH02181,"KUSTER, ANN MCLANE",D,2024,1561659.9,Incumbent,1731702.12,942726.51,0.5443929987219741
NH-02,H4NH02332,"VAN OSTERN, KEVIN COLIN",D,2024,1574893.43,Open seat,1574893.43,1481625.84,0.9407784754045232
NH-02,H4NH02365,"WHITLEY, REBECCA G",D,2024,140425.79,Open seat,140425.79,140424.8,0.9999929500129568
NH-02,H4NH02399,"GOODLANDER, MAGGIE",D,2024,4300980.61,Open seat,4358978.46,3928838.51,0.901320927839593
NH-02,H4NH02407,"NEENOS, JASON",D,2024,9780.0,Open seat,9780.0,9780.0,1.0
NH-02,H0NH02017,"BASS, CHARLES F.",R,2024,0.0,Challenger,0.0,0.0,0.0
NH-02,H2NH00025,"BURNS, ROBERT ANDREW MR.",R,2024,7486.08,Challenger,5168.01,0.0,0.0
NH-02,H2NH02260,"WILLIAMS, LILY TANG",R,2024,783084.55,Open seat,881771.24,650977.86,0.7382616153368758
NH-02,H2NH02294,"HANSEL, GEORGE",R,2024,33.34,Challenger,0.0,0.0,0.0
NH-02,H4NH02324,"WAGNER, PAUL MICHAEL",R,2024,5693.3,Open seat,6279.2,550.0,0.08759077589501847
NH-02,H4NH02373,"MANSHARAMANI, VIKRAM",R,2024,491057.29,Open seat,539918.85,506613.0,0.9383132298492635
NH-02,H4NH02381,"HAMLEN, WILLIAM P",R,2024,849296.34,Open seat,849298.46,7986.56,0.009403714213728823
NJ-01,H2NJ01120,"DESANTIS, MARIO",D,2024,0.0,Challenger,34.69,0.0,0.0
NJ-01,H4NJ01084,"NORCROSS, DONALD W",D,2024,1049735.64,Incumbent,2200275.83,1061942.93,0.4826408196285099
NJ-01,H2NJ01187,"GALDO, DAMON M",R,2024,17739.09,Challenger,17592.78,15054.0,0.8556919372606263
NJ-01,H4NJ01183,"WHITELOCK, NICHOLAS",R,2024,4000.0,Challenger,0.0,0.0,0.0
NJ-01,H4NJ01209,"LIDDELL, THEODORE M.",R,2024,26167.45,Challenger,27218.05,9974.43,0.36646379883937313
NJ-01,H2NJ01138,"PARK, CHARLES",IND,2024,3136.42,Challenger,0.01,0.0,0.0
NJ-02,H0NJ02171,"KENNEDY, AMY",D,2024,205.0,Challenger,0.0,0.0,0.0
NJ-02,H2NJ02193,"ALEXANDER, TIMOTHY",D,2024,196850.09,Challenger,195518.2,174347.1,0.8917180088605562
NJ-02,H2NJ02219,"RUSH, CAROLYN",D,2024,126439.03,Challenger,125579.0,25579.0,0.20368851479944894
NJ-02,H4NJ02207,"SALERNO, JOE",D,2024,1705654.38,Challenger,1742454.22,912368.05,0.5236109158724411
NJ-02,H2NJ02037,"LOBIONDO, FRANK A.",R,2024,66211.66,Incumbent,7667.65,0.0,0.0
NJ-02,H8NJ02166,"VAN DREW, JEFF MR",R,2024,2950258.37,Incumbent,3233277.47,2675941.97,0.8276252177020861
NJ-02,H8NJ02216,"SINGH, HIRSH",R,2024,780.14,Open seat,0.0,0.0,0.0
NJ-03,H4NJ03080,"CONAWAY, HERB MD",D,2024,1315833.57,Challenger,1353247.91,878820.61,0.6494158265502143
NJ-03,H4NJ03205,"MURPHY, CAROL",D,2024,189111.64,Open seat,191668.04,170042.98,0.887174408419891
NJ-03,H4NJ03213,"COHN, JOSEPH",D,2024,144919.63,Open seat,144919.63,120907.0,0.8343038137759529
NJ-03,H4NJ03221,"SCHOENGOOD, SARAH",D,2024,61344.57,Open seat,59508.34,16308.34,0.27405133465326037
NJ-03,H4NJ03262,"SCHKEEPER, BRIAN",D,2024,16119.36,Open seat,15821.65,14296.0,0.9035720041841401
NJ-03,H8NJ03206,"KIM, ANDY",D,2024,11981836.13,Incumbent,12441003.62,11094385.53,0.8917596898826399
NJ-03,H2NJ03258,"HEALEY, ROBERT JR",R,2024,47698.31,Challenger,7536.2,4100.0,0.544040763249383
NJ-03,H2NJ03290,"FERRARA, NICHOLAS JUDE",R,2024,16.13,Challenger,0.0,0.0,0.0
NJ-03,H2NJ03316,"SOBOCINSKI, GREGORY",R,2024,21499.66,Open seat,20750.0,9850.0,0.4746987951807229
NJ-03,H4NJ03171,"MAIA-CUSICK, SHIRLEY",R,2024,408565.03,Open seat,408565.03,71253.45,0.17439928718324227
NJ-03,H4NJ03239,"MOHAN, RAJESH",R,2024,422738.34,Open seat,422972.73,191967.76,0.4538537508080013
NJ-03,H4NJ13022,"SAXTON, H. J",R,2024,0.0,Incumbent,0.0,0.0,0.0
NJ-03,H8NJ09088,"LONEGAN, STEVEN",R,2024,0.0,Open seat,0.0,0.0,0.0
NJ-03,H4NJ03270,"WYNN, DOUGLAS",IND,2024,2987.89,Open seat,6686.0,0.0,0.0
NJ-04,H0NJ04151,"SCHMID, STEPHANIE",D,2024,0.0,Challenger,0.0,0.0,0.0
NJ-04,H2NJ04215,"JENKINS, MATTHEW",D,2024,50310.47,Challenger,44774.79,44774.79,1.0
NJ-04,H2NJ04207,"CRISPI, MICHAEL",R,2024,5455.49,Challenger,3967.67,0.0,0.0
NJ-04,H8NJ04014,"SMITH, CHRISTOPHER H",R,2024,701104.91,Incumbent,838736.82,489738.53,0.5839001201831107
NJ-05,H4NJ05135,"CHO, ROY",D,2024,2400.0,Challenger,2400.0,2400.0,1.0
NJ-05,H4NJ09095,"WILDES, MICHAEL",D,2024,357.85,Challenger,49861.49,0.0,0.0
NJ-05,H6NJ05171,"GOTTHEIMER, JOSH",D,2024,2879879.11,Incumbent,10246423.95,6661250.49,0.6501049070880969
NJ-05,H0NJ05174,"PALLOTTA, FRANK",R,2024,2598.14,Challenger,0.0,0.0,0.0
NJ-05,H2NJ05311,"DE GREGORIO, NICHOLAS",R,2024,11379.02,Challenger,8507.0,2900.0,0.3408957329258258
NJ-05,H2NJ05329,"SCHNEIDERMAN, FRED",R,2024,2474.52,Challenger,0.0,0.0,0.0
NJ-05,H4NJ05150,"GUINCHARD, MARY JO-ANN",R,2024,328206.37,Challenger,330121.09,6595.0,0.019977517946520775
NJ-05,H4NJ05168,"SONG, GEORGE",R,2024,12748.34,Challenger,13208.48,13208.48,1.0
NJ-05,H8NJ05110,"LONEGAN, STEVEN",R,2024,0.0,Challenger,0.0,0.0,0.0
NJ-05,H0NJ05240,"VELLUCCI, LOUIS",OTH,2024,272.0,Challenger,491.0,0.0,0.0
NJ-06,H0NJ06214,"HSU, JOHN",D,2024,9261.06,Challenger,6182.86,4257.0,0.6885163176911656
NJ-06,H6NJ06260,"BANSIL, KATIE",D,2024,3865.74,Open seat,5519.41,2322.66,0.4208167177288877
NJ-06,H8NJ03073,"PALLONE, FRANK JR",D,2024,3077719.91,Incumbent,3462887.15,1295550.79,0.3741244614338645
NJ-06,H2NJ06228,"KILEY, SUSAN M",R,2024,0.0,Challenger,0.0,0.0,0.0
NJ-06,H2NJ07192,"MEHTA, RIK",R,2024,48.1,Challenger,0.0,0.0,0.0
NJ-06,H4NJ06133,"FEGLER, SCOTT MICHAEL MR.",R,2024,109023.45,Challenger,109023.45,77348.45,0.7094661744789768
NJ-06,H6NJ06229,"SONNEK-SCHMELZ, BRENT J",R,2024,0.0,Challenger,0.0,0.0,0.0
NJ-06,H4NJ06166,"AKHTAR, FAHAD",OTH,2024,41264.64,Challenger,27931.27,20085.19,0.7190933315957347
NJ-07,H4NJ07099,"KOVACH, JANICE",D,2024,320.0,Challenger,0.0,0.0,0.0
NJ-07,H4NJ07107,"ALTMAN, SUSAN COPIUS",D,2024,6241501.33,Challenger,6252517.05,5390086.1,0.8620665976432643
NJ-07,H4NJ07115,"SIGNORELLO, JOSEPH III",D,2024,132510.69,Challenger,132510.69,83074.75,0.6269286651514682
NJ-07,H4NJ07123,"BLAZAKIS, JASON",D,2024,452785.33,Challenger,452785.33,363104.59,0.8019354116441891
NJ-07,H4NJ07131,"VARTAN, GREGORY III",D,2024,59138.37,Challenger,87248.0,87248.0,1.0
NJ-07,H8NJ07181,"SALMON, SCOTT",D,2024,28334.67,Challenger,0.0,0.0,0.0
NJ-07,H0NJ07261,"KEAN, THOMAS H. JR.",R,2024,6068925.14,Incumbent,6023132.92,3382308.65,0.5615530480439738
NJ-07,H2NJ11202,"RIZZO, PHIL",R,2024,0.0,Challenger,0.0,0.0,0.0
NJ-07,H6NJ07177,"HEARD, CRAIG P.",R,2024,0.0,Challenger,0.0,0.0,0.0
NJ-07,H6NJ12136,"LANCE, LEONARD",R,2024,8713.51,Incumbent,0.0,0.0,0.0
NJ-07,H8NJ07132,"HSING, MICHAEL PAUL",IND,2024,460.0,Open seat,0.0,0.0,0.0
NJ-08,H2NJ08232,"MENENDEZ, ROBERT J.",D,2024,2463492.82,Incumbent,2384982.94,1558693.85,0.6535450731567917
NJ-08,H4NJ07149,"BHALLA, RAVI",D,2024,2213858.42,Challenger,2213858.42,2202084.19,0.9946815795022701
NJ-08,H4NJ08105,"JASEY, KYLE FORT",D,2024,42385.25,Challenger,51350.3,51180.0,0.9966835636792774
NJ-08,H6NJ13191,"SIRES, ALBIO",D,2024,87861.81,Incumbent,0.0,0.0,0.0
NJ-08,H4NJ08121,"VALDES, ANTHONY",R,2024,7559.58,Challenger,7559.58,7459.58,0.9867717518698129
NJ-09,H4NJ09178,"KHAIRULLAH, MOHAMED T.",D,2024,394470.82,Open seat,404620.21,400120.21,0.9888784596300813
NJ-09,H4NJ09186,"WIMBERLY, BENJIE E.",D,2024,7027.28,Open seat,12182.0,12182.0,1.0
NJ-09,H4NJ09194,"POU, NELIDA",D,2024,490369.9,Challenger,642843.46,316010.45,0.4915822741667155
NJ-09,H6NJ08118,"PASCRELL, WILLIAM J. JR.",D,2024,1643811.8,Incumbent,1271401.16,556919.28,0.43803584385592353
NJ-09,H8NJ09120,"HENRY, WILLIAM OSCAR",D,2024,1250.69,Open seat,0.0,0.0,0.0
NJ-09,H0NJ09200,"PREMPEH, WILLIAM SREBOE",R,2024,48802.89,Open seat,49755.61,48175.61,0.9682447868692595
NJ-09,H4NJ09137,"MICCO, VINCENT MR",R,2024,34837.46,Open seat,18943.0,18943.0,1.0
NJ-09,H4NJ09160,"CASTILLO, HECTOR L DR",R,2024,97375.37,Open seat,97550.0,9100.0,0.09328549461814455
NJ-10,H0NJ10208,"MAZO, EUGENE",D,2024,1231.75,Challenger,0.0,0.0,0.0
NJ-10,H2NJ07242,"FLORA, JOHN",D,2024,235.0,Challenger,0.0,0.0,0.0
NJ-10,H2NJ10154,"PAYNE, DONALD M MR. JR",D,2024,479393.97,Incumbent,440639.66,166996.21,0.3789858815704424
NJ-10,H4NJ10168,"GODFREY, DARRYL",D,2024,146899.79,Challenger,146899.79,77610.0,0.5283193393264891
NJ-10,H4NJ10176,"MCIVER, LAMONICA",D,2024,484650.82,Challenger,647863.29,420778.28,0.6494862210822286
NJ-10,H4NJ10184,"MELIUS, SHANA",D,2024,12755.31,Challenger,18126.71,8126.71,0.44832790947723006
NJ-10,H4NJ10192,"CLAYBROOKS, BRITTANY",D,2024,15182.5,Challenger,15471.0,15471.0,1.0
NJ-10,H4NJ10200,"ARMSTEAD, DEREK",D,2024,119352.39,Challenger,119120.0,80120.0,0.6725990597716588
NJ-10,H4NJ10226,"GORDON, ALBERTA",D,2024,958.35,Challenger,12882.0,8382.0,0.6506753609687936
NJ-10,H4NJ10135,"BUCCO, CARMEN",R,2024,20817.07,Challenger,20817.07,14992.07,0.7201815625349773
NJ-10,H4NJ10143,"HERNANDEZ, RAMON",R,2024,0.0,Challenger,0.0,0.0,0.0
NJ-11,H8NJ11142,"SHERRILL, MIKIE",D,2024,4991670.89,Incumbent,4557540.15,3281322.3,0.7199766084342668
NJ-11,H8NJ11167,"BARTLETT, JOHN",D,2024,10060.0,Open seat,1239.51,0.0,0.0
NJ-11,H2NJ05014,"FRELINGHUYSEN, RODNEY P.",R,2024,79023.58,Incumbent,15.58,0.0,0.0
NJ-11,H2NJ11145,"KOVIC, ROBERT D.",R,2024,5148.18,Challenger,0.0,0.0,0.0
NJ-11,H2NJ11178,"SELEN, TAYFUN",R,2024,21972.13,Challenger,3038.0,0.0,0.0
NJ-11,H2NJ11186,"DEGROOT, PAUL",R,2024,45467.72,Challenger,15000.0,0.0,0.0
NJ-11,H2NJ11228,"ANDERSON, TOBY",R,2024,0.0,Challenger,112.38,0.0,0.0
NJ-11,H4NJ11133,"BARSOOM, RAAFAT",R,2024,22123.0,Challenger,22123.0,120.0,0.0054242191384531934
NJ-11,H4NJ11141,"BELNOME, JOSEPH",R,2024,235275.8,Challenger,235275.8,81785.45,0.3476152243452153
NJ-11,H4NJ11158,"SAUERS, JOHN",R,2024,3699.01,Challenger,5104.1,5104.1,1.0
NJ-11,H8NJ11241,"DE NEUFVILLE, PETER",R,2024,5084.83,Open seat,0.0,0.0,0.0
NJ-12,H4NJ12131,"GREENSTEIN, LINDA",D,2024,0.0,Open seat,0.0,0.0,0.0
NJ-12,H4NJ12149,"COLEMAN, BONNIE WATSON",D,2024,985003.69,Incumbent,955739.86,401537.2,0.42013231508414856
NJ-12,H4NJ12198,"DART, DANIEL",D,2024,156422.16,Challenger,159281.56,38156.0,0.23955064227145942
NJ-12,H2NJ12127,"MAYFIELD, DARIUS",R,2024,77595.57,Challenger,71530.15,54933.59,0.76797811831794
NM-01,H2NM01144,"STANSBURY, MELANIE",D,2024,1218912.86,Incumbent,1353281.0,961451.84,0.7104598675367495
NM-01,H8NM01224,"HEINRICH, MARTIN",D,2024,11549995.0,Challenger,10731410.2,8100492.64,0.7548395307822638
NM-01,H8NM01299,"PIDCOCK, ROBERT L",D,2024,0.0,Open seat,0.0,0.0,0.0
NM-01,H8NM01331,"HAALAND, DEBRA",D,2024,9260.32,Incumbent,1553.53,0.0,0.0
NM-01,H8NM01430,"MOYA, PAUL",D,2024,0.0,Open seat,0.0,0.0,0.0
NM-01,H0NM01189,"GARCIA HOLMES, MICHELLE",R,2024,2561.69,Challenger,862.34,0.0,0.0
NM-01,H2NM01367,"SANCHEZ, LOUIE",R,2024,28345.57,Challenger,28345.57,275.0,0.009701692363215839
NM-01,H4NM01140,"JONES, STEVE",R,2024,191416.11,Challenger,216986.63,21132.55,0.09739102358518587
NM-01,H2NM01235,"ARAGON, EDDY",IND,2024,446.03,Challenger,0.0,0.0,0.0
NM-02,H2NM02191,"VASQUEZ, GABRIEL",D,2024,7024317.6,Incumbent,7040626.0,5307622.94,0.7538566797895528
NM-02,H8NM02248,"TORRES SMALL, XOCHITL",D,2024,5043.37,Incumbent,0.0,0.0,0.0
NM-02,H0NM02229,"CHASE, CLAIRE",R,2024,0.0,Challenger,0.0,0.0,0.0
NM-02,H8NM02156,"HERRELL, STELLA YVETTE",R,2024,4563150.29,Challenger,4475628.35,3011980.37,0.6729737445692962
NM-03,H0NM03102,"LEGER FERNANDEZ, TERESA",D,2024,1748502.0,Incumbent,2123599.55,1720654.63,0.8102538117414839
NM-03,H0NM03185,"BLAIR, JOHN",D,2024,0.0,Open seat,0.0,0.0,0.0
NM-03,H8NM03196,"LUJAN, BEN R MR.",D,2024,735061.51,Incumbent,1364756.27,1072144.28,0.785593958106527
NM-03,H0NM03045,"MULLINS, THOMAS E",R,2024,0.0,Challenger,0.0,0.0,0.0
NM-03,H2NM03173,"MARTINEZ JOHNSON, ALEXIS",R,2024,0.0,Challenger,-0.12,-0.12,1.0
NM-03,H4NM03096,"CLAHCHISCHILLIAGE, SHARON",R,2024,87398.05,Challenger,87912.28,73223.3,0.8329132175846197
NV-01,H2NV01264,"VILELA, AMY",D,2024,15637.04,Challenger,15181.01,0.0,0.0
NV-01,H8NV03036,"TITUS, DINA",D,2024,2454387.4,Incumbent,2436548.88,1369087.85,0.5618963203397751
NV-01,H0NV01219,"LARIOS-ELIAS, CITLALY",R,2024,0.0,Challenger,0.0,0.0,0.0
NV-01,H2NV01306,"STEEL, CYNTHIA DIANNE",R,2024,11888.73,Challenger,10069.38,10069.38,1.0
NV-01,H2NV03153,"ROBERTSON, MARK",R,2024,560978.16,Challenger,401643.87,279320.03,0.6954420342578614
NV-01,H4NV01203,"LARSEN, FLEMMING",R,2024,1903014.95,Challenger,1903158.01,284074.08,0.14926457945549146
NV-01,H4NV01237,"BORIS, MICHAEL",R,2024,30781.35,Challenger,30781.35,6788.56,0.2205413342819597
NV-01,H4NV01211,"QUINCE, RONALD",NON,2024,1513980.57,Challenger,1509737.77,9737.77,0.006449974421716958
NV-02,H2NV02551,"KRAUSE, E M",D,2024,3600.0,Challenger,3550.37,0.0,0.0
NV-02,H2NV02395,"AMODEI, MARK EUGENE",R,2024,1216445.1,Incumbent,1297832.06,680837.42,0.5245959326971781
NV-02,H2NV02544,"TARKANIAN, DANNY",R,2024,0.0,Challenger,0.0,0.0,0.0
NV-02,H4NV02193,"SIMON, FRED JOSEPH JR MD",R,2024,98189.22,Challenger,35528.08,35528.08,1.0
NV-02,H4NV02185,"KIDD, GREG",IND,2024,9140023.39,Challenger,9201825.03,0.0,0.0
NV-03,H6NV03139,"ROSEN, JACKY",D,2024,46560379.83,Incumbent,43915245.2,33769624.63,0.7689726990298121
NV-03,H6NV03147,"SINGER, ALEX CHANNING",D,2024,0.0,Open seat,0.0,0.0,0.0
NV-03,H6NV04020,"LEE, SUSIE",D,2024,5642671.43,Incumbent,6071959.21,4217867.76,0.6946469194084062
NV-03,H0NV03132,"RODIMER, DAN",R,2024,0.0,Challenger,0.0,0.0,0.0
NV-03,H2NV03161,"BECKER, APRIL",R,2024,63400.49,Challenger,23030.23,0.0,0.0
NV-03,H2NV03195,"KOVACS, JOHN",R,2024,1016.46,Challenger,0.0,0.0,0.0
NV-03,H2NV04029,"SCHWARTZ, DANIEL MARK",R,2024,922043.37,Challenger,922043.37,22043.37,0.02390708584564737
NV-03,H2NV04045,"TARKANIAN, DANNY",R,2024,0.0,Open seat,0.0,0.0,0.0
NV-03,H4NV01153,"TEIJEIRO, ANNETTE",R,2024,138.0,Open seat,0.0,0.0,0.0
NV-03,H4NV03159,"HELGELIEN, ELIZABETH NICOLE",R,2024,300804.4,Challenger,300804.4,284169.17,0.94469751772248
NV-03,H4NV03167,"JOHNSON, DREW",R,2024,1491415.17,Challenger,1506098.9,496836.7,0.3298831836342222
NV-03,H4NV03183,"KASAMA, HEIDI",R,2024,479825.54,Challenger,479825.54,157825.54,0.3289227580507699
NV-03,H4NV03225,"O'DONNELL, MARTY",R,2024,1246755.62,Challenger,1246755.62,46421.87,0.03723413735243479
NV-03,H6NV03097,"TEIJEIRO, ANNETTE",R,2024,138.0,Open seat,0.0,0.0,0.0
NV-04,H2NV00050,"KIHUEN, RUBEN",D,2024,9233.94,Incumbent,0.0,0.0,0.0
NV-04,H2NV04011,"HORSFORD, STEVEN ALEXZANDER",D,2024,5497224.6,Incumbent,5441412.69,2742293.7,0.5039672335530941
NV-04,H0NV04023,"PETERS, SAMUEL JAMES MR",R,2024,38678.93,Challenger,1720.86,610.0,0.3544739258277838
NV-04,H0NV04064,"BLUNDO, LEO",R,2024,0.0,Challenger,0.0,0.0,0.0
NV-04,H4NV04108,"FLIPPO, DAVID",R,2024,1009402.35,Challenger,1013563.56,213324.33,0.21046961277889664
NV-04,H4NV04116,"LEE, JOHN",R,2024,1676847.62,Challenger,1677950.55,595400.55,0.35483795991484973
NY-01,H0NY01202,"FLEMING, BRIDGET",D,2024,29378.52,Challenger,7032.07,0.0,0.0
NY-01,H2NY01117,"HAHN, KARA",D,2024,12176.35,Open seat,35.48,0.0,0.0
NY-01,H2NY01141,"ANTONUCCI, NICHOLAS",D,2024,938.68,Open seat,0.15,0.0,0.0
NY-01,H4NY01139,"GAUGHRAN, JAMES F",D,2024,131548.22,Challenger,202794.11,192029.99,0.9469209436112321
NY-01,H4NY01154,"HERSKOWITZ, CRAIG",D,2024,232993.3,Challenger,259107.3,50778.79,0.19597591422549657
NY-01,H4NY01162,"GOROFF, NANCY",D,2024,2388201.89,Challenger,2389663.54,1104781.78,0.46231687495219514
NY-01,H4NY01170,"HILL, KYLE",D,2024,86352.52,Challenger,165755.25,160905.25,0.9707399916443069
NY-01,H4NY01204,"AVLON, JOHN",D,2024,5297995.26,Challenger,5298299.52,4388801.31,0.8283414883271831
NY-01,H6NY01134,"VENTOURAS, LUKAS",D,2024,7221.84,Open seat,12357.44,5357.44,0.4335396328042054
NY-01,H0NY03083,"DEVOLDER-SANTOS, GEORGE",R,2024,191881.81,Incumbent,162529.31,162529.31,1.0
NY-01,H2NY01190,"NICK, LALOTA",R,2024,3673656.56,Incumbent,4271171.67,1234508.92,0.2890328498549907
NY-01,H2NY01257,"BOND, MICHELLE",R,2024,9006.69,Open seat,120.0,0.0,0.0
NY-01,H2NY01265,"WILSON, CELINA MRS.",R,2024,349.65,Open seat,63.97,40.0,0.6252931061435048
NY-01,H2NY02149,"CORRIGAN, CAIT",R,2024,0.0,Challenger,0.0,0.0,0.0
NY-01,H8NY01148,"ZELDIN, LEE MICHAEL",R,2024,131410.24,Incumbent,118195.85,0.0,0.0
NY-01,H4NY03267,"FOTI, DANIEL PETER",CRV,2024,5800.0,Challenger,0.0,0.0,0.0
NY-02,H0NY02192,"GORDON, JACQUELINE",D,2024,33075.65,Challenger,1474.6,0.0,0.0
NY-02,H4NY02087,"LUBIN, ROB",D,2024,1025032.4,Challenger,1036037.9,856225.84,0.826442584774167
NY-02,H0NY02234,"GARBARINO, ANDREW",R,2024,2614677.34,Incumbent,3863201.83,1112351.8,0.28793520218434976
NY-02,H2NY01158,"CORNICELLI, ROBERT MICHAEL CPT",R,2024,2130.22,Open seat,0.0,0.0,0.0
NY-02,H2NY03089,"KING, PETE",R,2024,205409.56,Incumbent,0.0,0.0,0.0
NY-02,H4NY02095,"STEPHENS, SHANNON EMILY",R,2024,1940.5,Challenger,4399.51,4399.49,0.9999954540391998
NY-03,H0NY03075,"D'ARRIGO, MELANIE",D,2024,6153.28,Open seat,5450.0,0.0,0.0
NY-03,H2NY03154,"RASOOL, REEMA",D,2024,0.0,Open seat,0.0,0.0,0.0
NY-03,H2NY03162,"LAFAZAN, JOSHUA",D,2024,723715.51,Open seat,741311.35,569311.35,0.7679787312038322
NY-03,H2NY03170,"KAIMAN, JON",D,2024,41179.22,Open seat,24680.0,24680.0,1.0
NY-03,H2NY03188,"ZIMMERMAN, ROBERT",D,2024,21531.21,Open seat,11058.99,0.0,0.0
NY-03,H4NY03093,"MURPHY, WILLIAM",D,2024,69993.24,Open seat,69993.24,69663.24,0.9952852589764383
NY-03,H4NY03101,"KAPLAN, ANNA",D,2024,1302535.93,Open seat,1310032.31,1099217.02,0.8390762667525352
NY-03,H4NY03127,"MALAMED, ZAK",D,2024,468130.45,Open seat,749595.24,739574.94,0.9866323857659501
NY-03,H4NY03150,"LIVINGSTON, SCOTT",D,2024,86889.57,Open seat,121980.27,121968.75,0.9999055584972881
NY-03,H4NY03218,"CHENG, AUSTIN FRANKLIN",D,2024,615088.17,Open seat,615088.17,114855.26,0.18672974965524047
NY-03,H6NY03247,"SUOZZI, THOMAS",D,2024,7675778.0,Incumbent,9646883.39,7242273.42,0.7507371165600872
NY-03,H0NY02176,"LABATE, STEPHEN A",R,2024,193.04,Challenger,0.0,0.0,0.0
NY-03,H0NY02267,"LIPETRI, MIKE",R,2024,960069.24,Open seat,970547.97,749325.54,0.7720644039881924
NY-03,H4NY03085,"CURRY, KELLEN",R,2024,417398.51,Open seat,465250.71,414844.18,0.8916572744187752
NY-03,H4NY03184,"SAPRAICONE, MICHAEL",R,2024,1363358.22,Open seat,1417733.96,362788.15,0.2558929673942494
